Time (s),Vehicle Count
1525.9333333333334,4
1525.9666666666667,3
1526.0,2
1526.0333333333333,2
1526.0666666666666,2
1526.1,1
1526.1333333333334,1
1526.1666666666667,1
1526.2,1
1526.2333333333333,1
1526.2666666666667,1
1526.3,1
1526.3333333333333,4
1526.3666666666666,2
1526.4,1
1526.4333333333334,1
1526.4666666666667,1
1526.5,1
1526.5333333333333,3
1526.5666666666666,2
1526.6,3
1526.6333333333334,1
1526.6666666666667,1
1526.7,1
1526.7333333333333,1
1526.7666666666667,3
1526.8,2
1526.8333333333333,2
1526.8666666666666,2
1526.9,3
1526.9333333333334,3
1526.9666666666667,3
1527.0,5
1527.0333333333333,3
1527.0666666666666,3
1527.1,2
1527.1333333333334,3
1527.1666666666667,1
1527.2,1
1527.2333333333333,1
1527.2666666666667,1
1527.3,4
1527.3333333333333,3
1527.3666666666666,3
1527.4,5
1527.4333333333334,6
1527.4666666666667,6
1527.5,4
1527.5333333333333,2
1527.5666666666666,1
1527.6,4
1527.6333333333334,5
1527.6666666666667,5
1527.7,3
1527.7333333333333,3
1527.7666666666667,3
1527.8,3
1527.8333333333333,3
1527.8666666666666,3
1527.9,5
1527.9333333333334,5
1527.9666666666667,3
1528.0,4
1528.0333333333333,3
1528.0666666666666,3
1528.1,2
1528.1333333333334,3
1528.1666666666667,2
1528.2,3
1528.2333333333333,3
1528.2666666666667,3
1528.3,2
1528.3333333333333,4
1528.3666666666666,2
1528.4,2
1528.4333333333334,4
1528.4666666666667,3
1528.5,3
1528.5333333333333,3
1528.5666666666666,3
1528.6,3
1528.6333333333334,4
1528.6666666666667,4
1528.7,4
1528.7333333333333,2
1528.7666666666667,2
1528.8,3
1528.8333333333333,2
1528.8666666666666,3
1528.9,4
1528.9333333333334,4
1528.9666666666667,4
1529.0,3
1529.0333333333333,4
1529.0666666666666,4
1529.1,4
1529.1333333333334,3
1529.1666666666667,4
1529.2,3
1529.2333333333333,4
1529.2666666666667,4
1529.3,4
1529.3333333333333,5
1529.3666666666666,5
1529.4,5
1529.4333333333334,3
1529.4666666666667,3
1529.5,3
1529.5333333333333,3
1529.5666666666666,2
1529.6,2
1529.6333333333334,2
1529.6666666666667,2
1529.7,2
1529.7333333333333,1
1529.7666666666667,2
1529.8,1
1529.8333333333333,1
1529.8666666666666,1
1529.9,1
1529.9333333333334,2
1529.9666666666667,2
1530.0,2
1530.0333333333333,1
1530.0666666666666,1
1530.1,2
1530.1333333333334,1
1530.1666666666667,2
1530.2,2
1530.2333333333333,1
1530.2666666666667,1
1530.3,1
1530.3333333333333,1
1530.3666666666666,1
1530.4,1
1530.4333333333334,1
1530.4666666666667,1
1530.5,1
1530.5333333333333,1
1530.5666666666666,1
1530.6,1
1530.6333333333334,1
1530.6666666666667,1
1530.7,2
1530.7333333333333,3
1530.7666666666667,2
1530.8,3
1530.8333333333333,1
1530.8666666666666,1
1530.9,2
1530.9333333333334,4
1530.9666666666667,3
1531.0,3
1531.0333333333333,3
1531.0666666666666,3
1531.1,3
1531.1333333333334,4
1531.1666666666667,4
1531.2,5
1531.2333333333333,4
1531.2666666666667,4
1531.3,4
1531.3333333333333,3
1531.3666666666666,3
1531.4,4
1531.4333333333334,5
1531.4666666666667,5
1531.5,5
1531.5333333333333,4
1531.5666666666666,4
1531.6,4
1531.6333333333334,4
1531.6666666666667,4
1531.7,3
1531.7333333333333,3
1531.7666666666667,4
1531.8,3
1531.8333333333333,3
1531.8666666666666,3
1531.9,2
1531.9333333333334,2
1531.9666666666667,2
1532.0,2
1532.0333333333333,2
1532.0666666666666,2
1532.1,2
1532.1333333333334,2
1532.1666666666667,2
1532.2,2
1532.2333333333333,3
1532.2666666666667,3
1532.3,2
1532.3333333333333,3
1532.3666666666666,3
1532.4,4
1532.4333333333334,4
1532.4666666666667,4
1532.5,5
1532.5333333333333,5
1532.5666666666666,4
1532.6,5
1532.6333333333334,5
1532.6666666666667,5
1532.7,5
1532.7333333333333,4
1532.7666666666667,4
1532.8,4
1532.8333333333333,4
1532.8666666666666,4
1532.9,5
1532.9333333333334,5
1532.9666666666667,3
1533.0,4
1533.0333333333333,4
1533.0666666666666,4
1533.1,4
1533.1333333333334,6
1533.1666666666667,5
1533.2,5
1533.2333333333333,6
1533.2666666666667,6
1533.3,4
1533.3333333333333,5
1533.3666666666666,6
1533.4,6
1533.4333333333334,4
1533.4666666666667,4
1533.5,5
1533.5333333333333,3
1533.5666666666666,3
1533.6,4
1533.6333333333334,4
1533.6666666666667,4
1533.7,4
1533.7333333333333,3
1533.7666666666667,4
1533.8,5
1533.8333333333333,4
1533.8666666666666,4
1533.9,4
1533.9333333333334,4
1533.9666666666667,3
1534.0,3
1534.0333333333333,3
1534.0666666666666,3
1534.1,4
1534.1333333333334,4
1534.1666666666667,4
1534.2,4
1534.2333333333333,4
1534.2666666666667,4
1534.3,4
1534.3333333333333,2
1534.3666666666666,2
1534.4,2
1534.4333333333334,2
1534.4666666666667,2
1534.5,1
1534.5333333333333,2
1534.5666666666666,2
1534.6,3
1534.6333333333334,3
1534.6666666666667,3
1534.7,2
1534.7333333333333,3
1534.7666666666667,3
1534.8,4
1534.8333333333333,3
1534.8666666666666,3
1534.9,3
1534.9333333333334,3
1534.9666666666667,3
1535.0,3
1535.0333333333333,3
1535.0666666666666,3
1535.1,3
1535.1333333333334,3
1535.1666666666667,3
1535.2,2
1535.2333333333333,4
1535.2666666666667,4
1535.3,4
1535.3333333333333,4
1535.3666666666666,3
1535.4,4
1535.4333333333334,4
1535.4666666666667,4
1535.5,4
1535.5333333333333,3
1535.5666666666666,3
1535.6,3
1535.6333333333334,4
1535.6666666666667,4
1535.7,4
1535.7333333333333,4
1535.7666666666667,4
1535.8,2
1535.8333333333333,2
1535.8666666666666,2
1535.9,1
1535.9333333333334,3
1535.9666666666667,2
1536.0,2
1536.0333333333333,2
1536.0666666666666,2
1536.1,2
1536.1333333333334,3
1536.1666666666667,3
1536.2,3
1536.2333333333333,6
1536.2666666666667,6
1536.3,5
1536.3333333333333,4
1536.3666666666666,4
1536.4,5
1536.4333333333334,6
1536.4666666666667,6
1536.5,5
1536.5333333333333,4
1536.5666666666666,5
1536.6,5
1536.6333333333334,4
1536.6666666666667,4
1536.7,5
1536.7333333333333,5
1536.7666666666667,4
1536.8,4
1536.8333333333333,5
1536.8666666666666,5
1536.9,3
1536.9333333333334,3
1536.9666666666667,3
1537.0,3
1537.0333333333333,4
1537.0666666666666,4
1537.1,4
1537.1333333333334,2
1537.1666666666667,3
1537.2,3
1537.2333333333333,3
1537.2666666666667,3
1537.3,3
1537.3333333333333,2
1537.3666666666666,2
1537.4,3
1537.4333333333334,1
1537.4666666666667,1
1537.5,1
1537.5333333333333,3
1537.5666666666666,2
1537.6,3
1537.6333333333334,3
1537.6666666666667,3
1537.7,1
1537.7333333333333,3
1537.7666666666667,4
1537.8,4
1537.8333333333333,2
1537.8666666666666,2
1537.9,1
1537.9333333333334,1
1537.9666666666667,1
1538.0,1
1538.0333333333333,1
1538.0666666666666,1
1538.1,1
1538.1333333333334,1
1538.1666666666667,1
1538.2,1
1538.2333333333333,1
1538.2666666666667,1
1538.3,1
1538.3333333333333,2
1538.3666666666666,3
1538.4,3
1538.4333333333334,3
1538.4666666666667,3
1538.5,3
1538.5333333333333,3
1538.5666666666666,3
1538.6,2
1538.6333333333334,3
1538.6666666666667,3
1538.7,4
1538.7333333333333,2
1538.7666666666667,2
1538.8,1
1538.8333333333333,1
1538.8666666666666,1
1538.9,2
1538.9333333333334,2
1538.9666666666667,2
1539.0,2
1539.0333333333333,1
1539.0666666666666,1
1539.1,1
1539.1333333333334,1
1539.1666666666667,2
1539.2,2
1539.2333333333333,2
1539.2666666666667,2
1539.3,2
1539.3333333333333,1
1539.3666666666666,1
1539.4,1
1539.4333333333334,1
1539.4666666666667,1
1539.5,1
1539.5333333333333,1
1539.5666666666666,1
1539.6,1
1539.6333333333334,1
1539.6666666666667,1
1539.7,2
1539.7333333333333,2
1539.7666666666667,2
1539.8,2
1539.8333333333333,2
1539.8666666666666,2
1539.9,2
1539.9333333333334,2
1539.9666666666667,2
1540.0,2
1540.0333333333333,2
1540.0666666666666,2
1540.1,2
1540.1333333333334,2
1540.1666666666667,2
1540.2,2
1540.2333333333333,2
1540.2666666666667,2
1540.3,2
1540.3333333333333,2
1540.3666666666666,2
1540.4,2
1540.4333333333334,2
1540.4666666666667,2
1540.5,2
1540.5333333333333,2
1540.5666666666666,2
1540.6,2
1540.6333333333334,2
1540.6666666666667,2
1540.7,2
1540.7333333333333,2
1540.7666666666667,2
1540.8,2
1540.8333333333333,2
1540.8666666666666,2
1540.9,2
1540.9333333333334,2
1540.9666666666667,3
1541.0,3
1541.0333333333333,3
1541.0666666666666,3
1541.1,3
1541.1333333333334,2
1541.1666666666667,2
1541.2,3
1541.2333333333333,3
1541.2666666666667,3
1541.3,2
1541.3333333333333,3
1541.3666666666666,2
1541.4,2
1541.4333333333334,3
1541.4666666666667,3
1541.5,4
1541.5333333333333,4
1541.5666666666666,3
1541.6,3
1541.6333333333334,3
1541.6666666666667,3
1541.7,5
1541.7333333333333,3
1541.7666666666667,4
1541.8,3
1541.8333333333333,2
1541.8666666666666,2
1541.9,3
1541.9333333333334,4
1541.9666666666667,4
1542.0,3
1542.0333333333333,4
1542.0666666666666,4
1542.1,3
1542.1333333333334,3
1542.1666666666667,3
1542.2,4
1542.2333333333333,4
1542.2666666666667,4
1542.3,3
1542.3333333333333,2
1542.3666666666666,3
1542.4,3
1542.4333333333334,4
1542.4666666666667,4
1542.5,3
1542.5333333333333,3
1542.5666666666666,3
1542.6,3
1542.6333333333334,4
1542.6666666666667,4
1542.7,4
1542.7333333333333,5
1542.7666666666667,4
1542.8,4
1542.8333333333333,4
1542.8666666666666,4
1542.9,5
1542.9333333333334,5
1542.9666666666667,6
1543.0,4
1543.0333333333333,3
1543.0666666666666,3
1543.1,3
1543.1333333333334,4
1543.1666666666667,4
1543.2,4
1543.2333333333333,3
1543.2666666666667,3
1543.3,3
1543.3333333333333,4
1543.3666666666666,4
1543.4,4
1543.4333333333334,4
1543.4666666666667,4
1543.5,5
1543.5333333333333,3
1543.5666666666666,4
1543.6,5
1543.6333333333334,5
1543.6666666666667,5
1543.7,4
1543.7333333333333,4
1543.7666666666667,4
1543.8,4
1543.8333333333333,4
1543.8666666666666,4
1543.9,4
1543.9333333333334,4
1543.9666666666667,4
1544.0,6
1544.0333333333333,4
1544.0666666666666,4
1544.1,6
1544.1333333333334,5
1544.1666666666667,5
1544.2,4
1544.2333333333333,4
1544.2666666666667,3
1544.3,5
1544.3333333333333,4
1544.3666666666666,3
1544.4,3
1544.4333333333334,3
1544.4666666666667,3
1544.5,4
1544.5333333333333,4
1544.5666666666666,4
1544.6,3
1544.6333333333334,3
1544.6666666666667,3
1544.7,4
1544.7333333333333,4
1544.7666666666667,4
1544.8,4
1544.8333333333333,4
1544.8666666666666,4
1544.9,4
1544.9333333333334,4
1544.9666666666667,3
1545.0,4
1545.0333333333333,3
1545.0666666666666,3
1545.1,3
1545.1333333333334,3
1545.1666666666667,4
1545.2,4
1545.2333333333333,3
1545.2666666666667,3
1545.3,1
1545.3333333333333,1
1545.3666666666666,3
1545.4,3
1545.4333333333334,4
1545.4666666666667,4
1545.5,3
1545.5333333333333,1
1545.5666666666666,1
1545.6,3
1545.6333333333334,5
1545.6666666666667,3
1545.7,5
1545.7333333333333,3
1545.7666666666667,4
1545.8,3
1545.8333333333333,3
1545.8666666666666,3
1545.9,3
1545.9333333333334,1
1545.9666666666667,1
1546.0,3
1546.0333333333333,3
1546.0666666666666,3
1546.1,3
1546.1333333333334,1
1546.1666666666667,1
1546.2,3
1546.2333333333333,3
1546.2666666666667,3
1546.3,1
1546.3333333333333,2
1546.3666666666666,1
1546.4,1
1546.4333333333334,3
1546.4666666666667,3
1546.5,2
1546.5333333333333,4
1546.5666666666666,3
1546.6,3
1546.6333333333334,3
1546.6666666666667,2
1546.7,3
1546.7333333333333,3
1546.7666666666667,2
1546.8,2
1546.8333333333333,3
1546.8666666666666,3
1546.9,2
1546.9333333333334,2
1546.9666666666667,3
1547.0,2
1547.0333333333333,2
1547.0666666666666,2
1547.1,2
1547.1333333333334,2
1547.1666666666667,2
1547.2,2
1547.2333333333333,2
1547.2666666666667,2
1547.3,2
1547.3333333333333,2
1547.3666666666666,1
1547.4,2
1547.4333333333334,2
1547.4666666666667,2
1547.5,2
1547.5333333333333,2
1547.5666666666666,1
1547.6,1
1547.6333333333334,1
1547.6666666666667,1
1547.7,2
1547.7333333333333,2
1547.7666666666667,1
1547.8,1
1547.8333333333333,1
1547.8666666666666,1
1547.9,1
1547.9333333333334,2
1547.9666666666667,2
1548.0,2
1548.0333333333333,1
1548.0666666666666,1
1548.1,1
1548.1333333333334,1
1548.1666666666667,3
1548.2,2
1548.2333333333333,2
1548.2666666666667,2
1548.3,2
1548.3333333333333,1
1548.3666666666666,3
1548.4,1
1548.4333333333334,1
1548.4666666666667,1
1548.5,2
1548.5333333333333,1
1548.5666666666666,2
1548.6,4
1548.6333333333334,2
1548.6666666666667,2
1548.7,1
1548.7333333333333,4
1548.7666666666667,2
1548.8,2
1548.8333333333333,3
1548.8666666666666,3
1548.9,2
1548.9333333333334,2
1548.9666666666667,3
1549.0,3
1549.0333333333333,3
1549.0666666666666,3
1549.1,3
1549.1333333333334,3
1549.1666666666667,3
1549.2,3
1549.2333333333333,3
1549.2666666666667,3
1549.3,3
1549.3333333333333,2
1549.3666666666666,2
1549.4,3
1549.4333333333334,3
1549.4666666666667,3
1549.5,2
1549.5333333333333,2
1549.5666666666666,2
1549.6,2
1549.6333333333334,3
1549.6666666666667,3
1549.7,4
1549.7333333333333,3
1549.7666666666667,2
1549.8,2
1549.8333333333333,2
1549.8666666666666,2
1549.9,2
1549.9333333333334,2
1549.9666666666667,2
1550.0,1
1550.0333333333333,1
1550.0666666666666,1
1550.1,1
1550.1333333333334,1
1550.1666666666667,1
1550.2,2
1550.2333333333333,2
1550.2666666666667,2
1550.3,2
1550.3333333333333,2
1550.3666666666666,2
1550.4,1
1550.4333333333334,1
1550.4666666666667,1
1550.5,1
1550.5333333333333,1
1550.5666666666666,1
1550.6,1
1550.6333333333334,1
1550.6666666666667,1
1550.7,1
1550.7333333333333,1
1550.7666666666667,1
1550.8,2
1550.8333333333333,2
1550.8666666666666,2
1550.9,2
1550.9333333333334,1
1550.9666666666667,1
1551.0,1
1551.0333333333333,2
1551.0666666666666,2
1551.1,1
1551.1333333333334,1
1551.1666666666667,1
1551.2,1
1551.2333333333333,2
1551.2666666666667,2
1551.3,1
1551.3333333333333,2
1551.3666666666666,3
1551.4,2
1551.4333333333334,2
1551.4666666666667,2
1551.5,3
1551.5333333333333,2
1551.5666666666666,2
1551.6,2
1551.6333333333334,2
1551.6666666666667,2
1551.7,2
1551.7333333333333,2
1551.7666666666667,2
1551.8,1
1551.8333333333333,1
1551.8666666666666,1
1551.9,2
1551.9333333333334,1
1551.9666666666667,2
1552.0,2
1552.0333333333333,2
1552.0666666666666,2
1552.1,2
1552.1333333333334,1
1552.1666666666667,1
1552.2,2
1552.2333333333333,3
1552.2666666666667,3
1552.3,2
1552.3333333333333,2
1552.3666666666666,2
1552.4,2
1552.4333333333334,2
1552.4666666666667,2
1552.5,2
1552.5333333333333,2
1552.5666666666666,2
1552.6,2
1552.6333333333334,2
1552.6666666666667,2
1552.7,2
1552.7333333333333,2
1552.7666666666667,2
1552.8,2
1552.8333333333333,2
1552.8666666666666,2
1552.9,2
1552.9333333333334,2
1552.9666666666667,2
1553.0,2
1553.0333333333333,2
1553.0666666666666,2
1553.1,2
1553.1333333333334,2
1553.1666666666667,2
1553.2,2
1553.2333333333333,2
1553.2666666666667,2
1553.3,2
1553.3333333333333,2
1553.3666666666666,2
1553.4,2
1553.4333333333334,2
1553.4666666666667,2
1553.5,2
1553.5333333333333,2
1553.5666666666666,3
1553.6,3
1553.6333333333334,3
1553.6666666666667,3
1553.7,3
1553.7333333333333,4
1553.7666666666667,3
1553.8,5
1553.8333333333333,5
1553.8666666666666,5
1553.9,4
1553.9333333333334,5
1553.9666666666667,4
1554.0,5
1554.0333333333333,4
1554.0666666666666,4
1554.1,4
1554.1333333333334,4
1554.1666666666667,3
1554.2,4
1554.2333333333333,4
1554.2666666666667,4
1554.3,4
1554.3333333333333,3
1554.3666666666666,4
1554.4,3
1554.4333333333334,3
1554.4666666666667,3
1554.5,3
1554.5333333333333,3
1554.5666666666666,3
1554.6,3
1554.6333333333334,3
1554.6666666666667,3
1554.7,3
1554.7333333333333,4
1554.7666666666667,4
1554.8,3
1554.8333333333333,3
1554.8666666666666,3
1554.9,3
1554.9333333333334,4
1554.9666666666667,3
1555.0,3
1555.0333333333333,3
1555.0666666666666,3
1555.1,2
1555.1333333333334,3
1555.1666666666667,3
1555.2,3
1555.2333333333333,3
1555.2666666666667,3
1555.3,3
1555.3333333333333,3
1555.3666666666666,4
1555.4,4
1555.4333333333334,5
1555.4666666666667,5
1555.5,5
1555.5333333333333,5
1555.5666666666666,6
1555.6,5
1555.6333333333334,5
1555.6666666666667,5
1555.7,5
1555.7333333333333,6
1555.7666666666667,6
1555.8,6
1555.8333333333333,6
1555.8666666666666,6
1555.9,5
1555.9333333333334,5
1555.9666666666667,5
1556.0,5
1556.0333333333333,5
1556.0666666666666,5
1556.1,5
1556.1333333333334,6
1556.1666666666667,5
1556.2,4
1556.2333333333333,3
1556.2666666666667,3
1556.3,4
1556.3333333333333,4
1556.3666666666666,4
1556.4,4
1556.4333333333334,5
1556.4666666666667,5
1556.5,5
1556.5333333333333,4
1556.5666666666666,4
1556.6,4
1556.6333333333334,4
1556.6666666666667,4
1556.7,4
1556.7333333333333,4
1556.7666666666667,4
1556.8,4
1556.8333333333333,4
1556.8666666666666,3
1556.9,4
1556.9333333333334,4
1556.9666666666667,5
1557.0,4
1557.0333333333333,3
1557.0666666666666,3
1557.1,3
1557.1333333333334,4
1557.1666666666667,3
1557.2,2
1557.2333333333333,5
1557.2666666666667,5
1557.3,5
1557.3333333333333,4
1557.3666666666666,4
1557.4,5
1557.4333333333334,5
1557.4666666666667,5
1557.5,5
1557.5333333333333,4
1557.5666666666666,5
1557.6,4
1557.6333333333334,5
1557.6666666666667,5
1557.7,4
1557.7333333333333,5
1557.7666666666667,4
1557.8,4
1557.8333333333333,4
1557.8666666666666,4
1557.9,4
1557.9333333333334,4
1557.9666666666667,4
1558.0,4
1558.0333333333333,5
1558.0666666666666,5
1558.1,4
1558.1333333333334,6
1558.1666666666667,6
1558.2,5
1558.2333333333333,4
1558.2666666666667,4
1558.3,6
1558.3333333333333,5
1558.3666666666666,5
1558.4,5
1558.4333333333334,4
1558.4666666666667,4
1558.5,5
1558.5333333333333,5
1558.5666666666666,5
1558.6,6
1558.6333333333334,5
1558.6666666666667,5
1558.7,6
1558.7333333333333,6
1558.7666666666667,6
1558.8,7
1558.8333333333333,6
1558.8666666666666,6
1558.9,7
1558.9333333333334,6
1558.9666666666667,7
1559.0,7
1559.0333333333333,9
1559.0666666666666,9
1559.1,8
1559.1333333333334,7
1559.1666666666667,7
1559.2,7
1559.2333333333333,7
1559.2666666666667,7
1559.3,7
1559.3333333333333,6
1559.3666666666666,7
1559.4,7
1559.4333333333334,7
1559.4666666666667,7
1559.5,7
1559.5333333333333,7
1559.5666666666666,8
1559.6,7
1559.6333333333334,7
1559.6666666666667,7
1559.7,7
1559.7333333333333,7
1559.7666666666667,6
1559.8,7
1559.8333333333333,7
1559.8666666666666,7
1559.9,7
1559.9333333333334,6
1559.9666666666667,7
1560.0,7
1560.0333333333333,9
1560.0666666666666,9
1560.1,8
1560.1333333333334,7
1560.1666666666667,8
1560.2,8
1560.2333333333333,9
1560.2666666666667,9
1560.3,7
1560.3333333333333,8
1560.3666666666666,8
1560.4,8
1560.4333333333334,8
1560.4666666666667,8
1560.5,8
1560.5333333333333,6
1560.5666666666666,6
1560.6,7
1560.6333333333334,9
1560.6666666666667,9
1560.7,8
1560.7333333333333,8
1560.7666666666667,6
1560.8,7
1560.8333333333333,7
1560.8666666666666,7
1560.9,8
1560.9333333333334,6
1560.9666666666667,6
1561.0,6
1561.0333333333333,8
1561.0666666666666,8
1561.1,8
1561.1333333333334,6
1561.1666666666667,8
1561.2,8
1561.2333333333333,5
1561.2666666666667,5
1561.3,6
1561.3333333333333,5
1561.3666666666666,6
1561.4,5
1561.4333333333334,4
1561.4666666666667,4
1561.5,5
1561.5333333333333,6
1561.5666666666666,6
1561.6,7
1561.6333333333334,7
1561.6666666666667,7
1561.7,5
1561.7333333333333,4
1561.7666666666667,4
1561.8,7
1561.8333333333333,8
1561.8666666666666,7
1561.9,9
1561.9333333333334,5
1561.9666666666667,6
1562.0,6
1562.0333333333333,7
1562.0666666666666,7
1562.1,7
1562.1333333333334,6
1562.1666666666667,6
1562.2,6
1562.2333333333333,6
1562.2666666666667,6
1562.3,7
1562.3333333333333,7
1562.3666666666666,6
1562.4,6
1562.4333333333334,5
1562.4666666666667,5
1562.5,5
1562.5333333333333,4
1562.5666666666666,4
1562.6,4
1562.6333333333334,4
1562.6666666666667,4
1562.7,5
1562.7333333333333,5
1562.7666666666667,5
1562.8,5
1562.8333333333333,5
1562.8666666666666,5
1562.9,6
1562.9333333333334,6
1562.9666666666667,6
1563.0,4
1563.0333333333333,4
1563.0666666666666,4
1563.1,6
1563.1333333333334,5
1563.1666666666667,5
1563.2,5
1563.2333333333333,7
1563.2666666666667,7
1563.3,7
1563.3333333333333,6
1563.3666666666666,7
1563.4,6
1563.4333333333334,6
1563.4666666666667,6
1563.5,6
1563.5333333333333,6
1563.5666666666666,6
1563.6,6
1563.6333333333334,7
1563.6666666666667,6
1563.7,6
1563.7333333333333,6
1563.7666666666667,7
1563.8,6
1563.8333333333333,4
1563.8666666666666,4
1563.9,4
1563.9333333333334,3
1563.9666666666667,3
1564.0,3
1564.0333333333333,4
1564.0666666666666,4
1564.1,4
1564.1333333333334,3
1564.1666666666667,3
1564.2,3
1564.2333333333333,3
1564.2666666666667,3
1564.3,1
1564.3333333333333,1
1564.3666666666666,2
1564.4,2
1564.4333333333334,1
1564.4666666666667,1
1564.5,3
1564.5333333333333,4
1564.5666666666666,3
1564.6,4
1564.6333333333334,3
1564.6666666666667,3
1564.7,3
1564.7333333333333,3
1564.7666666666667,2
1564.8,2
1564.8333333333333,2
1564.8666666666666,2
1564.9,2
1564.9333333333334,3
1564.9666666666667,3
1565.0,3
1565.0333333333333,3
1565.0666666666666,3
1565.1,3
1565.1333333333334,3
1565.1666666666667,2
1565.2,0
1565.2333333333333,1
1565.2666666666667,1
1565.3,1
1565.3333333333333,0
1565.3666666666666,1
1565.4,1
1565.4333333333334,0
1565.4666666666667,0
1565.5,2
1565.5333333333333,1
1565.5666666666666,1
1565.6,2
1565.6333333333334,2
1565.6666666666667,2
1565.7,2
1565.7333333333333,2
1565.7666666666667,1
1565.8,1
1565.8333333333333,2
1565.8666666666666,2
1565.9,2
1565.9333333333334,1
